Country Name,Country Code,Indicator Name,Indicator Code,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Nepal,NPL,PIB (US$ a precios actuales),NY.GDP.MKTP.CD,3660041666.66667,4066775510.20408,4401104417.67068,4521580381.47139,4918691916.53516,4856255044.39064,5033642384.10596,5494252207.90502,6007055042.17687,6050875806.66403,6330473096.54071,7273938314.71988,8130258041.46706,9043715355.8881,10325618017.379,12545438605.3959,12854985464.0764,16002656434.4746,18913574370.76,18851513891.066,19271168018.482,20002968837.9471,21410840908.5198,21185922407.5922,25180583770.2719,29173513475.7073,30641380603.9699,
Nauru,NRU,PIB (US$ a precios actuales),NY.GDP.MKTP.CD,,,,,,,,,,,,,,,,,,47564520.3910861,66055407.6703145,96927201.4848422,98491843.6441982,104654365.188653,86779266.1619103,100087348.959092,109585941.624557,124021393.690412,118223430.124446,
Nueva Zelandia,NZL,PIB (US$ a precios actuales),NY.GDP.MKTP.CD,46775620817.4327,55314732279.1379,63918703506.9075,70140835299.0149,66075143415.4952,56227169851.0448,58762260625.8758,52623281956.7031,53872425916.6248,66627729311.4495,88250885550.2626,103905210084.034,114720129550.095,111608845081.383,137320496803.116,133290222815.773,121357986132.8,146619138358.948,168510189201.494,176247979235.906,190845889949.764,200921936786.218,177467529071.288,188223664746.524,205415864857.984,207920613961.749,206928765543.935,
Miembros OCDE,OED,PIB (US$ a precios actuales),NY.GDP.MKTP.CD,21659693898450,23154280793013.5,25533925886739.5,25755385453221.5,25376159222813.9,25644832484689.9,26928032602984.5,27502312256114.4,27256726013551.8,28434514726084.9,31819662346872.1,35427350808680.5,37479654616604.5,39551617049075.6,43291520373561.7,45871895488958.7,42944829107639.9,45050470863514,48451045338400.6,48424374706149.9,49078639087279.9,50111815274171.6,47286499263673.5,48179034147539.3,50320155133068,53201637655856.4,53699374881339.8,
Omán,OMN,PIB (US$ a precios actuales),NY.GDP.MKTP.CD,12493107932.3797,12918855656.697,13802600780.2341,15277763328.9987,15837451235.3706,13996914596.1361,15593456122.4936,19507452508.0656,19452000475.6183,20142756174.721,21633708220.0073,24763713000.6005,31081991724.7852,37215779655.5935,42085379489.0497,60905452457.928,48388363516.4273,56913065779.2588,67872692582.2437,76511059935.9394,78555637365.2291,80686854742.6073,68399663321.9259,65480507170.7857,70598026282.7982,79788768968.949,76331518668.5771,
Otros Estados pequeos,OSS,PIB (US$ a precios actuales),NY.GDP.MKTP.CD,58495739611.9881,61119005183.8613,70216232542.4548,73971723115.4824,76830068784.6929,75242244587.9093,80914649705.735,91292277740.3255,90837472118.8877,98021489628.8919,122019376733.568,151452441901.258,183431199695.162,215364797031.833,263839048610.63,322767816842.61,277239002998.06,322445262647.887,396955486136.659,414384564144.54,432374768925.016,446839099917.419,370774396651.575,366401331400.421,398893497014.27,442417900539.206,432092892349.402,
Pakistán,PAK,PIB (US$ a precios actuales),NY.GDP.MKTP.CD,51809949334.2396,52293456906.2665,60636022422.6176,63320122807.1223,62433300338.0941,62191955814.3478,62973855718.8874,82017743416.2841,79484403984.8849,79904985384.8652,91760542940.0717,107759683863.123,120055291992.938,137264061106.043,152385716311.916,170077814106.305,168152775283.032,177165635077.065,213587413183.996,224383620829.57,231218567178.979,244360888750.807,270556131701.171,278654637737.69,304567253219.097,314567541558.339,278221906022.841,
Panamá,PAN,PIB (US$ a precios actuales),NY.GDP.MKTP.CD,8782585400,9365289800,9573813700,9870494000,10677286100,11575486400,12130252200,12304115000,12502013400,12994310400,13693981200,15013381700,16374393900,18141666300,21295984200,25155888600,27116635600,29440300000,34686200000,40429700000,45600000000,49921500000,54091700000,57907700000,62219000000,65128200000,66800800000,
Perú,PER,PIB (US$ a precios actuales),NY.GDP.MKTP.CD,34832077220.8537,44882079766.8913,53312793687.3836,55252414130.3019,58147522522.5225,55501467877.381,50187324567.883,51744749133.213,52030158775.4055,54777553515.0809,58731030121.8671,66768703497.5687,76060606060.6061,88643193061.748,102170981144.136,120550599815.441,120822986521.479,147528937028.778,171761737046.585,192648999090.082,201175469114.327,200789362451.567,189805300841.603,191895943823.887,211007207483.515,222044970486.217,226848050819.525,
Filipinas,PHL,PIB (US$ a precios actuales),NY.GDP.MKTP.CD,54368083953.1119,64084460124.4644,74119987244.5011,82848140618.0266,82344260570.6685,72207028767.7598,82995145792.9341,83670261708.0015,78921071498.5662,84307369867.2474,87039145965.2826,95001994599.564,107419986400.763,127652908954.389,155980408072.444,181006859908.109,176131654910.527,208368892319.233,234216730703.914,261920542606.89,283902829721.087,297483553299.658,306445871632.259,318627003966.055,328480738147.216,346841896890.281,376795508678.853,
Palau,PLW,PIB (US$ a precios actuales),NY.GDP.MKTP.CD,,,,,,,,146297500,156907900,163184900,153963200,165186200,190452900,192382400,198897700,198283900,187522800,185943000,196911100,212397800,221117200,241669800,280457700,295065400,286106800,280435700,268354919.433594,
Papua Nueva Guinea,PNG,PIB (US$ a precios actuales),NY.GDP.MKTP.CD,4974550286.18152,5502786069.65174,4636057476.42569,5155311077.38998,4936615298.79367,3789443014.61662,3477038204.01733,3521339699.07407,3081024212.42924,2999511040.19764,3536411824.2958,3927157866.96465,4865892972.27595,8355006711.25024,9545177004.87155,11670840924.1395,11619637815.9806,14250755221.5077,17984910495.726,21295659249.2443,21261432774.5022,23210682536.8359,21723531182.1369,20759069104.55,22742613549.3956,24109509856.1866,24829107011.0701,
Polonia,POL,PIB (US$ a precios actuales),NY.GDP.MKTP.CD,96045645026.178,110803391516.698,142292783505.155,160193242090.427,159357789772.208,174685791563.561,170031005016.259,172219461126.067,190905493539.168,199072058823.529,217827260805.842,255110181539.808,306144336269.51,344622003093.581,429028505365.078,533609081852.897,439737508413.192,479834179020.33,528301269069.799,498523568248.119,521016262734.924,542477096211.761,477811911394.084,472630364208.177,526508877305.321,587411745161.558,595858207011.512,
previa al dividendo demográfico,PRE,PIB (US$ a precios actuales),NY.GDP.MKTP.CD,156559387616.061,147719817252.611,175626206343.838,193419384111.31,203541612768.92,209636747763.167,214587759258.633,243903901162.695,241260699482.909,286621319322.188,326814018052.027,398184689342.224,496662749775.823,628175117075.898,759476792885.15,956553928071.686,868382977398.437,1018109240278.7,1181588267636.94,1301869280376.94,1428106308372.66,1507685425623.48,1340468680424.61,1218123189348.83,1267095772749.34,1338754447613.99,1403794376560.53,
Puerto Rico,PRI,PIB (US$ a precios actuales),NY.GDP.MKTP.CD,36922456000,39690630000,42647331000,45340835000,48187039000,54086400000,57841000000,61701800000,69208400000,71623500000,74827400000,80322313000,83914521300,87276164400,89524131600,93639300000,96385600000,98381300000,100351700000,101564800000,102450000000,102445800000,103375500000,104336700000,103445500000,100979900000,104988600000,
"Corea, República Popular Democrática de",PRK,PIB (US$ a precios actuales),NY.GDP.MKTP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Portugal,PRT,PIB (US$ a precios actuales),NY.GDP.MKTP.CD,95009751901.2592,99688641304.3478,118122007430.012,122630089680.27,117016535162.95,123946327916.296,127427343916.471,118310710337.203,121498889485.459,134156091661.961,164862142212.19,189034502110.752,197180330804.626,208581694893.991,240190803449.22,262344779551.78,243701635176.438,237880908317.652,244797226567.109,216236608773.976,226369502104.236,229596170846.995,199313894327.486,206286022781.894,221357874718.93,242313116577.967,238785085030.988,
Paraguay,PRY,PIB (US$ a precios actuales),NY.GDP.MKTP.CD,7249533620.30614,7870982004.8195,9062131475.02318,9788391780.52421,9965225678.05093,9260481572.42462,8837070235.51892,8855705139.55857,8495806432.18467,7196260656.84556,7691367471.17992,9624440836.2931,10737500188.1123,13429430050.261,17856270473.153,24578067861.3998,22341754513.9643,27215968615.5548,33715524703.9288,33283228891.0923,38585317742.9809,40276532540.8812,36164068797.2511,36054281572.3981,39008900331.6733,40384691790.5685,38145288939.8488,
Ribera Occidental y Gaza,PSE,PIB (US$ a precios actuales),NY.GDP.MKTP.CD,,2843300000,3282800000,3409600000,3759800000,4067800000,4271200000,4313600000,4003700000,3555800000,3968000000,4603100000,5125700000,5348300000,5815700000,7310400000,8085700000,9681500000,11186100000,12208400000,13515500000,13989700000,13972400000,15405400000,16128000000,16276600000,,
Estados pequeos de las Islas del Pacfico,PSS,PIB (US$ a precios actuales),NY.GDP.MKTP.CD,2896405721.34143,3411300476.62192,3704234422.68304,3973365282.80902,3991551510.09819,3417143236.739,3767300597.77729,3460016615.34295,3418277942.21786,3583557187.00171,4193500485.931,4839105124.78107,5361227055.80216,5644071347.2334,6234906113.93228,6627662166.70075,5935601178.12937,6598673080.32077,7737574650.73623,8223336839.58588,8544448803.85511,9271534113.64853,9049548346.34007,9475857773.45472,10212875641.1009,10667782837.6444,10634784072.6223,
posterior al dividendo demográfico,PST,PIB (US$ a precios actuales),NY.GDP.MKTP.CD,20933714240472.5,22415190046856,24865228532401.7,24988767316733.5,24510628762218.8,24626929927743.8,25851743718303.8,26283490362507.8,26043658985688.8,27159976433302.3,30461260391100.6,33847473493350,35634408912864.9,37509675527466.4,40929900060896,43260603512701.9,40765282014998.6,42523383032728.4,45663523980497,45621668588058.9,46082323358324.4,47033622109453.8,44518542519300,45500484584505.3,47470259139153.2,50282104947774.3,50769917916181.5,
Polinesia Francesa,PYF,PIB (US$ a precios actuales),NY.GDP.MKTP.CD,3694600399.89225,3522272321.40766,3982374845.92709,3954696873.74892,3567062511.87293,3775160797.38928,3797016068.69688,3447543137.9415,,,,,,,,,,,,,,,,,,,,
Qatar,QAT,PIB (US$ a precios actuales),NY.GDP.MKTP.CD,7156593653.84615,7374450769.23077,8137911978.02198,9059340384.61539,11297802115.3846,10255495027.4725,12393131868.1319,17759890109.8901,17538461538.4615,19363736263.7363,23533791208.7912,31734065934.0659,44530494505.4945,60882142857.1429,79712087912.0879,115270054945.055,97798351648.3516,125122306346.154,167775268614.037,186833502362.128,198727642979.297,206224598564.624,161739955577.748,151732181857.113,161099122215.307,183334953813.209,175837550996.185,
Rumania,ROU,PIB (US$ a precios actuales),NY.GDP.MKTP.CD,26362894736.8421,30074440483.3837,37435317265.1254,36937074278.3004,35574916294.6429,41694118972.5101,35952781582.2083,37253259016.9976,40394824679.1232,46066101951.2933,57806506024.0964,74972669056.5922,98452791982.7024,122022997508.01,174585202805.233,214313628965.024,174103695930.213,166309355234.589,183326740143.017,170635805316.879,190801346194.297,199959363430.073,177729210874.504,188128818486.401,211695422578.655,241457403085.042,250077444017.084,
Federación de Rusia,RUS,PIB (US$ a precios actuales),NY.GDP.MKTP.CD,435083713850.837,395077301248.464,395537185734.854,391724890744.498,404928954191.876,270955486862.442,195907128350.934,259710142196.943,306602070620.5,345470494417.863,430347770731.787,591016690742.798,764017107992.392,989930542278.695,1299705764823.62,1660846387624.78,1222644282201.86,1524917468442.01,2045925608274.37,2208295773643.15,2292473246621.08,2059241965490.83,1363481063446.77,1276786979221.81,1574199387070.9,1669583089322.96,1699876578871.35,
Rwanda,RWA,PIB (US$ a precios actuales),NY.GDP.MKTP.CD,1971525998.87685,753636370.454545,1293535010.94467,1382334879.40812,1851558301.7002,1989343495.21844,2157288438.49783,2068929591.8205,1966668013.56865,1965903267.63507,2138244785.22473,2376384754.32462,2933282014.74806,3319198499.64737,4069636441.75481,5179108956.46273,5673410333.93145,6124120673.41998,6884889635.54451,7655138385.44374,7819538349.2413,8246166341.35632,8545441361.06541,8697268915.96904,9253098954.27769,9635951159.79293,10354417725.1555,
Asia meridional,SAS,PIB (US$ a precios actuales),NY.GDP.MKTP.CD,381109482761.827,432336029562.816,479862245751.71,524983483232.182,550725909693.104,558438177755.212,598343804724.095,630429061929.228,645870273837.063,677627487567.086,791002717916.674,917089339402.252,1050585317863.97,1196088039743.31,1504193483987.56,1527472606190.11,1683456769133.31,2060781195903.17,2271837830662.84,2297332203012.9,2357132410757.71,2581822536186.75,2697257705966.27,2923010601938.01,3345716338949.23,3445471615274.75,3591836570466.89,
Arabia Saudita,SAU,PIB (US$ a precios actuales),NY.GDP.MKTP.CD,132967901424.382,135174886501.234,143343036351.096,158662398750.805,165963557420.458,146775498092.612,161716960000,189514926222.667,184137469724.863,189605920240.516,215807655244.424,258742263029.008,328459700124.064,376900135720.729,415964583059.205,519796738631.128,429097899279.013,528207332649.536,671238840108.229,735974843348.664,746647127407.619,756350347320.381,654269902888.715,644935541446.453,688586244286.512,786521831571.957,792966838161.659,
Sudán,SDN,PIB (US$ a precios actuales),NY.GDP.MKTP.CD,8881785938.48085,12794192334.2541,13829744878.6366,9018243044.45155,11681494637.3041,11250327988.0478,10682045258.3647,12257418326.0734,13182979783.533,14803189092.7044,17646503525.1743,21457470202.7839,26524538565.7403,35822408611.5588,45898948564.0593,54526580231.5568,49957202646.4102,58167563412.7594,57060450038.1388,52766746152.1786,57730380599.5285,64941713057.3775,74294508239.5524,51772232494.854,45021077955.328,33128480498.7296,30513456084.7961,
Senegal,SEN,PIB (US$ a precios actuales),NY.GDP.MKTP.CD,7189226453.28161,4908415368.782,6176312552.1388,6413189839.20318,5915250258.27977,6368265193.69888,6512207622.19727,5924239700.81588,6174898370.14018,6752510282.95744,8683229268.11979,10167441854.4694,11022821631.8674,11847848224.8947,14285970085.1384,16949789464.5284,16248212852.2153,16230887978.4993,17902207621.6248,17824398468.8858,18965572150.2913,19797254643.1212,17774766636.0459,19040312815.1337,20996564751.5994,23236007428.2582,23578084052.0147,
Singapur,SGP,PIB (US$ a precios actuales),NY.GDP.MKTP.CD,60603478153.2368,73690847191.3055,87810991957.1046,96295886524.8227,100124191810.345,85728310229.4455,86284660766.9617,96074477958.2367,89794943349.8912,92537752708.5893,97645448283.7791,115035498757.543,127807618360.971,148630373214.173,180941941477.009,193611986712.842,194152286008.938,239809387605.427,279351168707.267,295087220933.024,307576360584.992,314851156183.411,308004146057.608,318652334419.11,341863349989.138,373217081850.534,372062527488.638,
Islas Salomón,SLB,PIB (US$ a precios actuales),NY.GDP.MKTP.CD,291118988.612479,390107553.016953,458322323.027687,505832211.75415,529204444.564018,458717501.453609,495442425.745644,429169368.625833,424403183.023873,356507823.613087,352522682.156703,397611126.698465,476898763.595798,538668769.301531,620230005.227392,699157190.980782,735940409.683426,846797693.595387,1049952233.25874,1190994126.60431,1284698922.22785,1335538893.33315,1307061543.70981,1378551118.49224,1483758906.61054,1593964162.21314,1589913622.23799,
Sierra Leona,SLE,PIB (US$ a precios actuales),NY.GDP.MKTP.CD,768812334.801762,911915970.683484,870758739.40678,941742152.709895,850218033.622007,672375927.347148,669384768.872631,635874002.198748,1090467712.30773,1253340519.53311,1385810072.19217,1448536630.88143,1650494366.99875,1885112201.85278,2158496872.85796,2505458705.03338,2453899846.88317,2578026297.15912,2942546781.04548,3801862611.36414,4920343194.99339,5015157815.73406,4218723875.1379,3674794530.18956,3739577973.23943,4085114794.22324,4121733705.29165,
El Salvador,SLV,PIB (US$ a precios actuales),NY.GDP.MKTP.CD,6680269200,7679384000,8921947100,9586327800,10221705900,10936669900,11284197000,11784927700,12282533600,12664190300,13243892200,13724810900,14698001400,15999886400,17011750900,17986890000,17601620000,18447920000,20283790000,21386140000,21990970000,22593480000,23438240000,24191440000,24979200000,26117400000,27022640000,
San Marino,SMR,PIB (US$ a precios actuales),NY.GDP.MKTP.CD,,,,,,,1109098657.57511,1005159388.24397,1077413479.05282,1168269230.76923,1464326160.8154,1723750000,1785847531.40157,1908167105.75837,2185874623.59704,2393437820.41892,2056126701.86163,1881214370.93994,1813752783.96437,1604779647.95066,1678841811.66158,1673973694.69908,1419394771.21029,1468377272.13859,1528630707.49794,1655300872.53427,,
Somalia,SOM,PIB (US$ a precios actuales),NY.GDP.MKTP.CD,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Serbia,SRB,PIB (US$ a precios actuales),NY.GDP.MKTP.CD,,,16832598870.0565,21818007448.7896,25676487999.5941,19457979423.376,19388663551.0012,6875845986.52121,12960538723.7591,17120906918.3503,22482365321.7656,26141968161.0924,27683225959.2468,32482070360.3204,43170990616.4729,52194221468.5007,45162894380.9318,41819468691.8251,49258136128.9672,43309252921.0567,48394239474.6762,47062206677.6539,39655958842.5478,40692643373.0327,44179055279.8887,50640650221.4622,51475016532.1293,
África al sur del Sahara (excluido altos ingresos),SSA,PIB (US$ a precios actuales),NY.GDP.MKTP.CD,313476264601.977,308163166157.316,353458157614.108,364903283403.107,379499085219.785,366098277949.03,370986481789.588,395042771374.781,376898989267.936,411120520926.871,515543114082.224,641980595040.317,763955755426.385,907822754847.589,1053806175216.81,1208269305875.1,1151766667557.46,1365554756048.1,1541363847367.11,1622381989823.82,1728625447634.02,1794595480407.53,1648848763840.88,1526703538849.83,1626990301193.13,1705376028962.5,1751180043654.43,
Sudán del Sur,SSD,PIB (US$ a precios actuales),NY.GDP.MKTP.CD,,,,,,,,,,,,,,,,14586253383.0632,12231264525.0671,14602072410.9506,14907308932.7534,11931472169.4915,18426469016.9492,13962212847.4576,11997800760.2242,,,,,
África al sur del Sahara,SSF,PIB (US$ a precios actuales),NY.GDP.MKTP.CD,317223871236.887,312223643151.273,358023546960.156,369849212686.229,384265406886.704,370894769955.3,375973817003.885,400342778834.955,382158344977.458,416682693415.181,522089123809.794,649419157844.767,771369366390.621,915864936162.208,1062984321742.22,1219226086445.39,1161741728869.48,1376526185708.73,1553945789839.36,1635107344173.13,1742079222307.11,1808737756281.44,1661914707751.22,1540370434904.87,1641784086541.64,1721156393779.71,1766941400078.09,
Pequeños Estados,SST,PIB (US$ a precios actuales),NY.GDP.MKTP.CD,80283348960.7622,84391851251.309,95802399591.0364,101857532422.14,108925574388.822,108762264387.918,116575795380.672,128940492753.888,129495885098.418,138586546608.736,165748524808.416,199540357173.647,237700940964.622,276672527431.112,331944502266.666,399736143206.891,342584652761.494,393568405926.431,474361335043.012,494659019625.889,514336807607.285,530544302530.388,452652416568.461,445068532250.106,480558936881.719,528052950897.019,520457174770.632,
Santo Tomé y Príncipe,STP,PIB (US$ a precios actuales),NY.GDP.MKTP.CD,,,,,,,,,75951210.6852445,85171308.1654435,102085583.465275,114582561.627097,136450274.673234,142775597.255916,149146423.083742,188021190.592847,187820464.571058,196652166.278474,231488665.218885,250680453.148915,300553785.023867,346527949.761506,316065369.885019,345495358.376319,375614556.382313,412261829.648576,418637388.988052,
Suriname,SUR,PIB (US$ a precios actuales),NY.GDP.MKTP.CD,428764705.882353,605492537.313433,691590497.737557,861411471.321696,926422500,1110850000,886290697.674419,947671969.69697,834279357.798165,1093574468.08511,1274190311.41869,1484092538.40527,1793388732.29125,2626380435.17877,2936612021.85792,3532969034.60838,3875409836.06557,4368398047.64333,4422276621.78703,4980000000,5145757575.75758,5240606060.60606,4787367928.11777,3128953536.91038,3216207914.31281,3464656616.41541,3697371949.58434,
República Eslovaca,SVK,PIB (US$ a precios actuales),NY.GDP.MKTP.CD,16520676973.5301,20162936291.375,25840146405.2288,27925036755.3866,27706028095.6157,29856000671.216,30453383763.0514,29169953012.7142,30752150335.5705,35130340673.8189,46816589164.7856,57332015147.7527,62785305310.2848,70708098105.6329,86454081576.7862,100469509301.304,89046289247.0131,90310718349.0156,99122802874.1718,94534730680.6023,98848641554.6311,101189715749.374,88467555243.7256,89655253976.4258,95494424978.5166,105701930962.982,105079673009.733,
Eslovenia,SVN,PIB (US$ a precios actuales),NY.GDP.MKTP.CD,13258920634.9206,15049620465.1163,21352224019.4096,21507232648.7252,20763101740.6963,22146231967.6861,22711384311.1404,20289627636.6767,20876309970.385,23489890274.3142,29634713641.0968,34414784504.2352,36206395970.6504,39481045038.2637,48006372844.2376,55552509154.8264,50368056404.5568,48161250405.2468,51516366654.8197,46580457470.2769,48401896808.3064,49930685013.4603,43090173394.6913,44736333522.4522,48586603447.6954,54161636034.6517,54174227308.8862,
Suecia,SWE,PIB (US$ a precios actuales),NY.GDP.MKTP.CD,212953336588.123,229033566614.826,267305875261.099,291743811512.079,268146144677.73,270809066780.714,274072182416.731,262835454366.855,242395852494.409,266849061835.659,334337212322.076,385118044877.465,392218088878.779,423093437423.762,491252589217.021,517706149201.196,436537014293.554,495812558843.31,574094112972.733,552483727282.803,586841821796.891,581964017237.095,505103781349.757,515654671469.547,541018749769.097,555455371487.089,530883869004.977,
Eswatini,SWZ,PIB (US$ a precios actuales),NY.GDP.MKTP.CD,1357206995.74624,1419293454.99606,1698982437.76019,1602760100.48147,1716699913.19444,1576904292.4588,1547884442.26205,1738100853.05052,1542477355.35654,1432228172.702,2197612767.195,2770082822.46579,3178126554.80949,3291353806.39445,3469363925.39813,3294093364.16017,3580417161.33448,4438778547.23269,4820499497.32134,4886658806.33374,4597702903.12892,4422304974.7989,4062660889.82685,3816018484.52711,4402972999.53486,4665424249.06156,4471598726.6436,
Sint Maarten (Dutch part),SXM,PIB (US$ a precios actuales),NY.GDP.MKTP.CD,,,,,,,,,,,,,,,,,,,936089385.47486,985865921.78771,1022905027.93296,1245251396.64804,1253072625.69832,1263687150.83799,1191620111.73184,1185474860.3352,,
Seychelles,SYC,PIB (US$ a precios actuales),NY.GDP.MKTP.CD,473916819.453826,486451204.557142,508221508.221508,503068472.20266,562958836.519905,608369282.225727,622985493.682733,614879764.780006,622262057.191635,697518248.175182,705704816.042365,839319927.272727,919103254.545455,1016418229.25159,1033561654.0568,967199593.960157,847397850.094417,969936525.298729,1065826669.89742,1060226125.62616,1328157608.83087,1343007845.04468,1377495054.04127,1426651768.82189,1524486800.36049,1586008999.74841,1703387387.32319,
República Árabe Siria,SYR,PIB (US$ a precios actuales),NY.GDP.MKTP.CD,13695962019.2084,10122020000,11396706586.8263,13789560878.2435,14505233968.8716,15200846138.4615,15873875968.9922,19325894913.1254,21099833783.503,21582248881.6592,21828144686.0394,25086930693.0693,28858965517.2414,33332844574.7801,40405006007.2087,,,,,,,,,,,,,
Islas Turcas y Caicos,TCA,PIB (US$ a precios actuales),NY.GDP.MKTP.CD,,,,,,,,,358744800,366707900,409753600,485598800,578645800,721891500,773489700,862683600,703175800,686787800,728789600,727161000,754238000,841070000,942070000,1032452000,1022365000,1113178000,1197415000,
Chad,TCD,PIB (US$ a precios actuales),NY.GDP.MKTP.CD,1463251055.40068,1179837954.72193,1445919969.89272,1607345450.04578,1544689502.82472,1744794457.276,1534673583.2487,1385058161.76746,1710843360.64955,1997005786.54118,2742815194.54993,4422855929.21428,6649307057.03314,7428701809.40597,8650138068.63161,10393834720.852,9290728773.35723,10668102734.8132,12172309522.6171,12367363677.6199,12953535495.8781,13940768065.6063,10950392219.9104,10097778353.7651,10000395242.1457,11239167048.4916,11314951342.7807,
Asia oriental y el Pacífico (BIRF y la AIF),TEA,PIB (US$ a precios actuales),NY.GDP.MKTP.CD,883230905290.799,1062532808997.49,1311464651071.93,1506360913375.56,1560312456557.42,1430086413237.07,1573135221602.72,1734177689101.71,1844991054266.19,2041983928665.9,2311083184848.66,2679710936966.26,3103948975401.35,3738255197464.22,4726030822501.4,5979086727115.7,6483400886258.56,7859511724477.04,9601739619657.9,10706984951239.6,11812889074004.2,12737160518776.3,13269125320570.9,13549821527676.3,14807652296163.7,16562482144146.1,17118925821623.1,
Europa y Asia central (BIRF y la AIF),TEC,PIB (US$ a precios actuales),NY.GDP.MKTP.CD,931262358904.322,837449068160.811,925228450492.815,951055311620.537,980899779879.143,948233592920.813,821969749739.434,893549607696.722,909478757971.1,1022132546046.19,1256700293087.42,1627198153712.75,2037430488185.07,2463526249479.48,3167454621115.6,3920731370125.82,3110449206866.98,3651001925416.83,4434427545701.15,4629810866328.25,4909028677073.55,4641837066255.72,3621705460711.79,3485578750338.62,3908497177205.46,4082389169975.06,4155157371202.28,
Togo,TGO,PIB (US$ a precios actuales),NY.GDP.MKTP.CD,1233496846.33493,982624324.505898,1309382885.33029,1465448290.34132,1498950899.08774,1587345950.9743,1576094566.48548,1488185772.47585,1481141849.98469,1698678686.38235,2111093197.99043,2255942249.33218,2280575830.08337,2349495620.59025,2659095101.10026,3310277926.58997,3365711796.38206,3429461495.41335,3872459249.74631,3873308389.30006,4321655656.33177,4574986536.90791,4180866177.03946,4486979198.3066,4819949975.26077,5364369025.63973,5490272413.38702,
Tailandia,THA,PIB (US$ a precios actuales),NY.GDP.MKTP.CD,128889318946.587,146683499005.964,169278753531.981,183035114648.4,150180619366.605,113675561057.462,126669064386.717,126392233706.79,120296476180.402,134300851255.002,152280677649.055,172895749632.046,189318549680.384,221758196504.936,262942476722.425,291382991177.698,281710416557.292,341104820155.464,370819140946.553,397558222957.17,420333203150.426,407339361695.577,401295941041.296,413430123185.367,456294704152.647,506514103905.268,543548969968.693,
Tayikistán,TJK,PIB (US$ a precios actuales),NY.GDP.MKTP.CD,1646693642.11088,1522018435.69536,1231567145.35508,1043654822.33503,921572114.52961,1320242080.86531,1086605267.40992,860521119.298753,1080768906.5003,1221120798.81336,1555301496.04756,2076182460.86517,2312327536.41789,2830220713.07301,3719506172.83951,5161337336.40365,4979481980.35098,5642178579.58438,6522732202.50748,7633049792.09321,8448469837.53831,9112544556.05962,7854602391.65355,6952678127.03396,7157865188.25222,7522947810.12326,8116626794.25837,
Turkmenistán,TKM,PIB (US$ a precios actuales),NY.GDP.MKTP.CD,3179225948.58114,2561118608.35516,2482228439.71407,2378759975.44506,2450349634.47436,2605688065.08338,2450564467.58315,2904662604.82053,3534803921.56863,4461978498.86577,5977560877.44013,6838351088.46688,8103901996.37024,10276674364.8961,12664165103.1895,19271523178.8079,20214385964.9123,22583157894.7368,29233333333.3333,35164210526.3158,39197543859.6491,43524210526.3158,35799714285.7143,36180000000,37926285714.2857,40761142857.1429,,
América Latina y el Caribe (BIRF y la AIF),TLA,PIB (US$ a precios actuales),NY.GDP.MKTP.CD,1504728330042.59,1719782043041.06,1833546197954.43,1992979900168.41,2186169651678.12,2199531326027.1,1968183536181.81,2177343056577.2,2119124078174.83,1884690459813.34,1921605748728.99,2225389957593.06,2709555291944.01,3186605985307.41,3773842600150.25,4407891293176.81,4129697189270.72,5159341058317.87,5885562189741.39,5942645743012.91,6089029695834.13,6207880304227.69,5300255692640.23,5162837726209.45,5755251917064.24,5581213225245.97,5487957496814.37,
Timor-Leste,TLS,PIB (US$ a precios actuales),NY.GDP.MKTP.CD,,,,,,,,367087900,477457500,469461100,490400300,440732900,462261800,453796000,542795300,648492700,726881600,881826900,1054725400,1147779600,1395524600,1447311400,1594410800,1650608600,1599338100,1559894900,2017924900,
Oriente Medio y Norte de África (BIRF y la AIF),TMN,PIB (US$ a precios actuales),NY.GDP.MKTP.CD,289169477148.695,296098855932.452,337615371140.586,391913645464.468,402264849037.8,408022862492.972,431551583621.317,447309707381.993,462322650103.225,447229954130.96,504995383613.993,588763692207.401,693743482406.087,806660596776.041,997457093956.939,1235928845842.1,1191950272362.04,1375100698352.84,1555699890932.67,1717407464451.58,1605603770808.54,1585265223315.07,1426043431411.44,1444324321117.94,1420124946945.3,1503870646199.25,,
Tonga,TON,PIB (US$ a precios actuales),NY.GDP.MKTP.CD,138489884.393064,195990966.964273,208871687.556137,222100545.630873,214991477.847365,191504899.645243,199214621.127752,204849594.934864,181116944.409455,182763673.183878,202246980.248881,230657956.827974,261797595.136159,292232126.564982,298513956.159185,344428609.006734,312377379.297118,366840012.442325,414523388.461329,470714083.426751,450643615.180528,439878828.008608,437006227.162781,420540178.571429,460379144.989821,489235527.395387,512350059.42163,
